tokens_per_second,tokens_generated,total_time,peak_vram_mb,compression_ratio,cache_size,rouge1,rouge2,rougeL,sample_id,baseline,model,max_new_tokens,proxy_tokens_ratio,proxy_token_keep_ratio,random_token_keep_ratio,sink_tokens
18.186789688440676,0.0549849653034471,256,14.076151117682457,484.517578125,0.22085284693122997,2688,19.248764038085938,0.046692607003891044,0.0026007802340702207,0.046692607003891044,0.0029985007496251873,0.0,govreport_35,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
15.522432377819994,0.06442289298865944,256,16.492260605096817,513.3759765625,0.21683168316831683,3285,4.101012706756592,0.07565011820330969,0.0,0.07565011820330969,0.0025188916876574307,0.0,govreport_36,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.752698544568133,0.04818650441302452,256,12.335745129734278,458.7607421875,0.22625180300844838,2196,7.239051342010498,0.0,0.0,0.0,0.0,0.0,govreport_37,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
15.37343972584814,0.06504725148261059,256,16.65209637954831,524.28955078125,0.2166470665098654,3316,39.82017135620117,0.0,0.0,0.0,0.0,0.0,govreport_38,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
14.368119298777357,0.06959853124863002,256,17.817223999649286,528.5224609375,0.21536790004225267,3568,1.45168936252594,0.0,0.0,0.0,0.0,0.0,govreport_39,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
17.837782048056145,0.056060781396809034,256,14.351560037583113,482.4609375,0.2203349090617739,2750,64.44803619384766,0.0,0.0,0.0,0.0,0.0,govreport_40,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
19.195449189594715,0.05209568112331908,256,13.336494367569685,475.837890625,0.22270898524810012,2491,81.09252166748047,0.0,0.0,0.0,0.0,0.0,govreport_41,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
13.997529335783797,0.07144117908319458,256,18.288941845297813,534.2802734375,0.21487167467479198,3667,2.2670834064483643,0.04011461318051576,0.0,0.04011461318051576,0.003115264797507788,0.0,govreport_42,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
27.63743353405022,0.03618280976661481,256,9.262799300253391,386.2021484375,0.26794769148652253,1004,38.685821533203125,0.0,0.0,0.0,0.0,0.0,govreport_43,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
18.309027535253954,0.05461786531668622,256,13.982173521071672,477.8291015625,0.2210822439185835,2672,69.23574829101562,0.021505376344086023,0.0,0.021505376344086023,0.003898635477582846,0.0,govreport_44,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
28.09117753564522,0.03559836531348992,256,9.11318152025342,379.197265625,0.2749778956675508,933,2.323049306869507,0.0,0.0,0.0,0.0,0.0,govreport_45,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
6.801350652267737,0.14702961972216144,256,37.63958264887333,703.2578125,0.207981220657277,6645,7.213580131530762,0.016326530612244896,0.0,0.016326530612244896,0.0029673590504451035,0.0,govreport_46,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.326041203650693,0.04919797170441598,256,12.59468075633049,458.51171875,0.22513347834684597,2277,177.11965942382812,0.05578800557880056,0.0,0.05578800557880056,0.0029585798816568047,0.0,govreport_47,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
25.02463661314467,0.039960620226338506,256,10.229918777942657,413.42333984375,0.24226377627006454,1464,22.448331832885742,0.034423407917383825,0.0,0.034423407917383825,0.004032258064516129,0.0,govreport_48,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
19.967382038190888,0.05008167811320163,256,12.820909596979618,460.3046875,0.22439398294529078,2342,55.78749465942383,0.0,0.0,0.0,0.0,0.0,govreport_49,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
9.50540018393662,0.10520335605542641,256,26.93205915018916,620.8955078125,0.2103507201562373,5170,4.05657958984375,0.017825311942959002,0.0,0.017825311942959002,0.0,0.0,govreport_50,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
11.572953986985565,0.08640836221456993,256,22.120540726929903,574.5849609375,0.2122780707271056,4388,2.054609775543213,0.02120141342756184,0.0,0.02120141342756184,0.003717472118959108,0.0,govreport_51,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
15.314718067834423,0.06529666400456335,256,16.71594598516822,517.0048828125,0.2164988632672946,3333,11.972440719604492,0.0,0.0,0.0,0.0,0.0,govreport_52,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
